Hip,,,,Neck,,,,Head,,,,RShoulder,,,,RForearm,,,,LShoulder,,,,LForearm,,,,RThigh,,,,RShin,,,,LThigh,,,,LShin
-0.242666,0.896857,0.791056,-0.0044243,0.000343323,0.00416279,-0.30824,-0.010407,0.35888,,-0.0044243,0.000343323,0.00416279,-0.30824,-0.010407,0.35888,-0.181799,1.42058,0.754176,,-0.30824,-0.010407,0.35888,-0.181799,1.42058,0.754176,0.0221135,0.001477,0.0623739,,-0.181799,1.42058,0.754176,0.0221135,0.001477,0.0623739,-0.45796,-0.0122309,0.0714541,,0.0221135,0.001477,0.0623739,-0.45796,-0.0122309,0.0714541,-0.171608,1.55073,0.805906,,-0.45796,-0.0122309,0.0714541,-0.171608,1.55073,0.805906,-0.00169426,0.00117302,0.06764,,-0.171608,1.55073,0.805906,-0.00169426,0.00117302,0.06764,-0.620154,0.00472069,0.0442028,,-0.00169426,0.00117302,0.06764,-0.620154,0.00472069,0.0442028,-0.352388,1.44145,0.739745,,-0.620154,0.00472069,0.0442028,-0.352388,1.44145,0.739745,0.0375992,0.0191653,-0.0757206,,-0.352388,1.44145,0.739745,0.0375992,0.0191653,-0.0757206,-0.442886,-0.353622,0.492668,,0.0375992,0.0191653,-0.0757206,-0.442886,-0.353622,0.492668,-0.515312,1.18901,0.729276,,
-0.242814,0.896868,0.791194,-0.014699,-1.78814E-06,0.0161272,-0.295016,0.0340104,0.762391,,-0.014699,-1.78814E-06,0.0161272,-0.295016,0.0340104,0.762391,-0.181062,1.42063,0.756255,,-0.295016,0.0340104,0.762391,-0.181062,1.42063,0.756255,0.00684813,0.00106931,0.0647557,,-0.181062,1.42063,0.756255,0.00684813,0.00106931,0.0647557,-0.209588,-0.051713,-0.313926,,0.00684813,0.00106931,0.0647557,-0.209588,-0.051713,-0.313926,-0.171664,1.55077,0.808161,,-0.209588,-0.051713,-0.313926,-0.171664,1.55077,0.808161,-0.0223661,0.0013268,0.0691152,,-0.171664,1.55077,0.808161,-0.0223661,0.0013268,0.0691152,0.0526518,0.01266,-0.529361,,-0.0223661,0.0013268,0.0691152,0.0526518,0.01266,-0.529361,-0.351134,1.44209,0.737221,,0.0526518,0.01266,-0.529361,-0.351134,1.44209,0.737221,0.0228354,0.00737429,-0.0593001,,-0.351134,1.44209,0.737221,0.0228354,0.00737429,-0.0593001,-0.266987,-0.0774622,0.628066,,0.0228354,0.00737429,-0.0593001,-0.266987,-0.0774622,0.628066,-0.515291,1.19035,0.72932,,
-0.243304,0.896868,0.791732,-0.0245328,0.00113189,0.0415385,-0.161362,0.0657678,0.659394,,-0.0245328,0.00113189,0.0415385,-0.161362,0.0657678,0.659394,-0.180833,1.42067,0.758414,,-0.161362,0.0657678,0.659394,-0.180833,1.42067,0.758414,-0.000138134,-0.000654459,0.0542933,,-0.180833,1.42067,0.758414,-0.000138134,-0.000654459,0.0542933,0.0764966,-0.0654459,-0.812924,,-0.000138134,-0.000654459,0.0542933,0.0764966,-0.0654459,-0.812924,-0.17241,1.55081,0.810465,,0.0764966,-0.0654459,-0.812924,-0.17241,1.55081,0.810465,-0.0206105,0.00174522,0.051468,,-0.17241,1.55081,0.810465,-0.0206105,0.00174522,0.051468,0.674146,0.0092268,-1.09466,,-0.0206105,0.00174522,0.051468,0.674146,0.0092268,-1.09466,-0.350373,1.44233,0.735244,,0.674146,0.0092268,-1.09466,-0.350373,1.44233,0.735244,0.013935,0.00479221,-0.0383645,,-0.350373,1.44233,0.735244,0.013935,0.00479221,-0.0383645,-0.12762,-0.0154495,0.729668,,0.013935,0.00479221,-0.0383645,-0.12762,-0.0154495,0.729668,-0.515451,1.19115,0.729303,,
-0.244122,0.896906,0.793117,-0.029912,0.00332236,0.0635201,-0.287265,0.0672698,0.461662,,-0.029912,0.00332236,0.0635201,-0.287265,0.0672698,0.461662,-0.180838,1.42064,0.760224,,-0.287265,0.0672698,0.461662,-0.180838,1.42064,0.760224,0.00241175,-0.00283599,0.0271958,,-0.180838,1.42064,0.760224,0.00241175,-0.00283599,0.0271958,-0.00737608,-0.0422716,-0.548029,,0.00241175,-0.00283599,0.0271958,-0.00737608,-0.0422716,-0.548029,-0.173097,1.55087,0.81218,,-0.00737608,-0.0422716,-0.548029,-0.173097,1.55087,0.81218,0.00186056,0.00204921,0.014981,,-0.173097,1.55087,0.81218,0.00186056,0.00204921,0.014981,0.461179,0.00472069,-0.744689,,0.00186056,0.00204921,0.014981,0.461179,0.00472069,-0.744689,-0.349909,1.44249,0.733966,,0.461179,0.00472069,-0.744689,-0.349909,1.44249,0.733966,0.00968099,0.00428081,-0.0140423,,-0.349909,1.44249,0.733966,0.00968099,0.00428081,-0.0140423,-0.157231,0.133252,0.559402,,0.00968099,0.00428081,-0.0140423,-0.157231,0.133252,0.559402,-0.515424,1.19157,0.728989,,
-0.245119,0.897017,0.795234,-0.0394879,0.00556648,0.0789088,-0.300676,0.0289679,0.217795,,-0.0394879,0.00556648,0.0789088,-0.300676,0.0289679,0.217795,-0.180757,1.42055,0.76113,,-0.300676,0.0289679,0.217795,-0.180757,1.42055,0.76113,0.00216588,-0.00424504,0.00892997,,-0.180757,1.42055,0.76113,0.00216588,-0.00424504,0.00892997,-0.094977,-0.0139475,-0.0237107,,0.00216588,-0.00424504,0.00892997,-0.094977,-0.0139475,-0.0237107,-0.173035,1.55094,0.81268,,-0.094977,-0.0139475,-0.0237107,-0.173035,1.55094,0.81268,0.0172336,0.00220299,-0.00984013,,-0.173035,1.55094,0.81268,0.0172336,0.00220299,-0.00984013,-0.0139743,0.0107288,-0.114369,,0.0172336,0.00220299,-0.00984013,-0.0139743,0.0107288,-0.114369,-0.349586,1.44263,0.733497,,-0.0139743,0.0107288,-0.114369,-0.349586,1.44263,0.733497,0.00444084,0.00871897,0.00460446,,-0.349586,1.44263,0.733497,0.00444084,0.00871897,0.00460446,-0.0825048,0.082612,-0.00472069,,0.00444084,0.00871897,0.00460446,-0.0825048,0.082612,-0.00472069,-0.515165,1.19176,0.728437,,
-0.246435,0.897202,0.797864,-0.0495105,0.00653386,0.0861687,-0.000965595,-0.00708103,-0.0958085,,-0.0495105,0.00653386,0.0861687,-0.000965595,-0.00708103,-0.0958085,-0.180685,1.42041,0.761428,,-0.000965595,-0.00708103,-0.0958085,-0.180685,1.42041,0.761428,-0.00100002,-0.00470638,0.00813961,,-0.180685,1.42041,0.761428,-0.00100002,-0.00470638,0.00813961,-0.00820756,0.0143766,0.0877619,,-0.00100002,-0.00470638,0.00813961,-0.00820756,0.0143766,0.0877619,-0.17246,1.55101,0.812352,,-0.00820756,0.0143766,0.0877619,-0.17246,1.55101,0.812352,0.0167674,0.00256419,-0.0136507,,-0.17246,1.55101,0.812352,0.0167674,0.00256419,-0.0136507,-0.167424,0.0332594,0.0506401,,0.0167674,0.00256419,-0.0136507,-0.167424,0.0332594,0.0506401,-0.349438,1.44293,0.733651,,-0.167424,0.0332594,0.0506401,-0.349438,1.44293,0.733651,0.00169158,0.0114727,0.0044471,,-0.349438,1.44293,0.733651,0.00169158,0.0114727,0.0044471,0.0982761,0.0319719,-0.515306,,0.00169158,0.0114727,0.0044471,0.0982761,0.0319719,-0.515306,-0.515435,1.19234,0.72785,,
-0.248085,0.89742,0.800737,-0.0495426,0.00629962,0.0829732,0.215837,-0.0387311,-0.276482,,-0.0495426,0.00629962,0.0829732,0.215837,-0.0387311,-0.276482,-0.180719,1.42025,0.761699,,0.215837,-0.0387311,-0.276482,-0.180719,1.42025,0.761699,-0.00127405,-0.00422716,0.011065,,-0.180719,1.42025,0.761699,-0.00127405,-0.00422716,0.011065,-0.0666261,0.0308991,0.134969,,-0.00127405,-0.00422716,0.011065,-0.0666261,0.0308991,0.134969,-0.171901,1.5511,0.811897,,-0.0666261,0.0308991,0.134969,-0.171901,1.5511,0.811897,0.0111866,0.00367284,-0.0119609,,-0.171901,1.5511,0.811897,0.0111866,0.00367284,-0.0119609,-0.254998,0.0240326,0.174558,,0.0111866,0.00367284,-0.0119609,-0.254998,0.0240326,0.174558,-0.349381,1.44331,0.733799,,-0.254998,0.0240326,0.174558,-0.349381,1.44331,0.733799,0.00496835,0.0125384,-0.0127298,,-0.349381,1.44331,0.733799,0.00496835,0.0125384,-0.0127298,0.021565,-0.0169516,-0.368428,,0.00496835,0.0125384,-0.0127298,0.021565,-0.0169516,-0.368428,-0.516367,1.1934,0.727474,,
-0.249737,0.89763,0.803502,-0.0423481,0.00500679,0.0737554,0.348848,-0.0784278,-0.670016,,-0.0423481,0.00500679,0.0737554,0.348848,-0.0784278,-0.670016,-0.180761,1.42011,0.762068,,0.348848,-0.0784278,-0.670016,-0.180761,1.42011,0.762068,-0.00349447,-0.00319719,0.015564,,-0.180761,1.42011,0.762068,-0.00349447,-0.00319719,0.015564,-0.182203,0.0564337,0.233781,,-0.00349447,-0.00319719,0.015564,-0.182203,0.0564337,0.233781,-0.171528,1.55122,0.811498,,-0.182203,0.0564337,0.233781,-0.171528,1.55122,0.811498,0.00268668,0.0044775,-0.00614226,,-0.171528,1.55122,0.811498,0.00268668,0.0044775,-0.00614226,-0.367302,-0.016737,0.459302,,0.00268668,0.0044775,-0.00614226,-0.367302,-0.016737,0.459302,-0.349216,1.44373,0.733375,,-0.367302,-0.016737,0.459302,-0.349216,1.44373,0.733375,0.00568718,0.0119734,-0.0250089,,-0.349216,1.44373,0.733375,0.00568718,0.0119734,-0.0250089,-0.16737,-0.0645876,0.129283,,0.00568718,0.0119734,-0.0250089,-0.16737,-0.0645876,0.129283,-0.517428,1.19463,0.727236,,
-0.251148,0.897797,0.805961,-0.0307193,0.00239074,0.0514215,0.344181,-0.0714541,-0.803268,,-0.0307193,0.00239074,0.0514215,0.344181,-0.0714541,-0.803268,-0.180878,1.42,0.762587,,0.344181,-0.0714541,-0.803268,-0.180878,1.42,0.762587,-0.00956789,-0.00131607,0.0233567,,-0.180878,1.42,0.762587,-0.00956789,-0.00131607,0.0233567,-0.0756919,0.0448465,0.0437737,,-0.00956789,-0.00131607,0.0233567,-0.0756919,0.0448465,0.0437737,-0.171439,1.55137,0.811293,,-0.0756919,0.0448465,0.0437737,-0.171439,1.55137,0.811293,-0.00955671,0.00391603,0.00916779,,-0.171439,1.55137,0.811293,-0.00955671,0.00391603,0.00916779,-0.188962,-0.0422716,0.300086,,-0.00955671,0.00391603,0.00916779,-0.188962,-0.0422716,0.300086,-0.349026,1.44412,0.732541,,-0.188962,-0.0422716,0.300086,-0.349026,1.44412,0.732541,0.000108182,0.00981689,-0.0206995,,-0.349026,1.44412,0.732541,0.000108182,0.00981689,-0.0206995,-0.125474,-0.0965595,0.258136,,0.000108182,0.00981689,-0.0206995,-0.125474,-0.0965595,0.258136,-0.518019,1.19555,0.726976,,
-0.252172,0.897876,0.807675,-0.0192466,1.07288E-05,0.0246459,-0.0179708,-0.00160933,-0.0602961,,-0.0192466,1.07288E-05,0.0246459,-0.0179708,-0.00160933,-0.0602961,-0.181196,1.41996,0.763365,,-0.0179708,-0.00160933,-0.0602961,-0.181196,1.41996,0.763365,-0.0120914,0.000178814,0.024814,,-0.181196,1.41996,0.763365,-0.0120914,0.000178814,0.024814,0.0600815,-0.0266075,-0.161684,,-0.0120914,0.000178814,0.024814,0.0600815,-0.0266075,-0.161684,-0.171757,1.5515,0.811599,,0.0600815,-0.0266075,-0.161684,-0.171757,1.5515,0.811599,-0.015855,0.00251055,0.0191706,,-0.171757,1.5515,0.811599,-0.015855,0.00251055,0.0191706,0.142264,-0.0375509,-0.148702,,-0.015855,0.00251055,0.0191706,0.142264,-0.0375509,-0.148702,-0.349023,1.44445,0.731851,,0.142264,-0.0375509,-0.148702,-0.349023,1.44445,0.731851,-0.00407338,0.00659466,-0.0120968,,-0.349023,1.44445,0.731851,-0.00407338,0.00659466,-0.0120968,0.00498891,-0.011158,0.172412,,-0.00407338,0.00659466,-0.0120968,0.00498891,-0.011158,0.172412,-0.518133,1.19595,0.726786,,
-0.252814,0.897877,0.808496,-0.0198457,-4.29153E-05,0.0226378,-0.337905,0.0442028,0.558543,,-0.0198457,-4.29153E-05,0.0226378,-0.337905,0.0442028,0.558543,-0.1816,1.41997,0.764193,,-0.337905,0.0442028,0.558543,-0.1816,1.41997,0.764193,-0.0100887,-0.000708103,0.0194264,,-0.1816,1.41997,0.764193,-0.0100887,-0.000708103,0.0194264,0.0078857,-0.0551462,-0.053215,,-0.0100887,-0.000708103,0.0194264,0.0078857,-0.0551462,-0.053215,-0.172286,1.55158,0.812238,,0.0078857,-0.0551462,-0.053215,-0.172286,1.55158,0.812238,-0.0111124,0.00126243,0.0142139,,-0.172286,1.55158,0.812238,-0.0111124,0.00126243,0.0142139,0.192636,-0.0188828,-0.190437,,-0.0111124,0.00126243,0.0142139,0.192636,-0.0188828,-0.190437,-0.349158,1.44467,0.731448,,0.192636,-0.0188828,-0.190437,-0.349158,1.44467,0.731448,-0.00390798,0.00621915,-0.00634968,,-0.349158,1.44467,0.731448,-0.00390798,0.00621915,-0.00634968,-0.0346541,0.0308991,0.238824,,-0.00390798,0.00621915,-0.00634968,-0.0346541,0.0308991,0.238824,-0.518132,1.19607,0.726719,,
-0.253475,0.897875,0.809251,-0.0311092,0.0014323,0.041256,-0.121075,0.00751019,0.129819,,-0.0311092,0.0014323,0.041256,-0.121075,0.00751019,0.129819,-0.181936,1.41994,0.76484,,-0.121075,0.00751019,0.129819,-0.181936,1.41994,0.76484,-0.00982627,-0.00254273,0.0176525,,-0.181936,1.41994,0.76484,-0.00982627,-0.00254273,0.0176525,-0.0422984,-0.0109434,0.0518203,,-0.00982627,-0.00254273,0.0176525,-0.0422984,-0.0109434,0.0518203,-0.172656,1.55163,0.812712,,-0.0422984,-0.0109434,0.0518203,-0.172656,1.55163,0.812712,-0.00469118,0.000636578,0.00786603,,-0.172656,1.55163,0.812712,-0.00469118,0.000636578,0.00786603,0.018239,-0.0115871,0.0381947,,-0.00469118,0.000636578,0.00786603,0.018239,-0.0115871,0.0381947,-0.349289,1.44488,0.731236,,0.018239,-0.0115871,0.0381947,-0.349289,1.44488,0.731236,-0.00506401,0.00724912,0.00160933,,-0.349289,1.44488,0.731236,-0.00506401,0.00724912,0.00160933,-0.0617445,0.027895,0.190008,,-0.00506401,0.00724912,0.00160933,-0.0617445,0.027895,0.190008,-0.518363,1.19634,0.726537,,
-0.254512,0.897923,0.810626,-0.035145,0.00168264,0.0455815,0.341928,-0.0531077,-0.621736,,-0.035145,0.00168264,0.0455815,0.341928,-0.0531077,-0.621736,-0.182263,1.41986,0.765429,,0.341928,-0.0531077,-0.621736,-0.182263,1.41986,0.765429,-0.0112362,-0.00290752,0.0193816,,-0.182263,1.41986,0.765429,-0.0112362,-0.00290752,0.0193816,0.0431299,0.0384092,-0.0401259,,-0.0112362,-0.00290752,0.0193816,0.0431299,0.0384092,-0.0401259,-0.172813,1.55165,0.812974,,0.0431299,0.0384092,-0.0401259,-0.172813,1.55165,0.812974,-0.00408366,0.000253916,0.00913918,,-0.172813,1.55165,0.812974,-0.00408366,0.000253916,0.00913918,-0.0683695,-0.00708103,0.107181,,-0.00408366,0.000253916,0.00913918,-0.0683695,-0.00708103,0.107181,-0.349458,1.44512,0.73129,,-0.0683695,-0.00708103,0.107181,-0.349458,1.44512,0.73129,-0.00712216,0.00818253,0.00794292,,-0.349458,1.44512,0.73129,-0.00712216,0.00818253,0.00794292,0.041306,-0.0315428,-0.0723124,,-0.00712216,0.00818253,0.00794292,0.041306,-0.0315428,-0.0723124,-0.518826,1.19679,0.726136,,
-0.255684,0.897979,0.812146,-0.0237465,-8.76188E-05,0.0248587,0.499803,-0.0649095,-0.679243,,-0.0237465,-8.76188E-05,0.0248587,0.499803,-0.0649095,-0.679243,-0.182638,1.41976,0.766075,,0.499803,-0.0649095,-0.679243,-0.182638,1.41976,0.766075,-0.00979811,-0.00163078,0.0180423,,-0.182638,1.41976,0.766075,-0.00979811,-0.00163078,0.0180423,0.0901222,0.0427008,-0.102568,,-0.00979811,-0.00163078,0.0180423,0.0901222,0.0427008,-0.102568,-0.172949,1.55166,0.813279,,0.0901222,0.0427008,-0.102568,-0.172949,1.55166,0.813279,-0.00636309,2.14577E-05,0.0127101,,-0.172949,1.55166,0.813279,-0.00636309,2.14577E-05,0.0127101,-0.0465363,-0.00107288,0.047636,,-0.00636309,2.14577E-05,0.0127101,-0.0465363,-0.00107288,0.047636,-0.349695,1.44539,0.731555,,-0.0465363,-0.00107288,0.047636,-0.349695,1.44539,0.731555,-0.00574529,0.0071311,0.00553072,,-0.349695,1.44539,0.731555,-0.00574529,0.0071311,0.00553072,0.0782132,-0.064373,-0.115335,,-0.00574529,0.0071311,0.00553072,0.0782132,-0.064373,-0.115335,-0.519473,1.19736,0.725521,,
-0.256475,0.897976,0.812974,-0.0070864,-0.00224948,0.00221908,0.250089,-0.0466704,-0.0989199,,-0.0070864,-0.00224948,0.00221908,0.250089,-0.0466704,-0.0989199,-0.182964,1.41971,0.766676,,0.250089,-0.0466704,-0.0989199,-0.182964,1.41971,0.766676,-0.00679448,-0.000211,0.0146252,,-0.182964,1.41971,0.766676,-0.00679448,-0.000211,0.0146252,-0.0648022,-0.0064373,-0.131643,,-0.00679448,-0.000211,0.0146252,-0.0648022,-0.0064373,-0.131643,-0.173161,1.55166,0.813702,,-0.0648022,-0.0064373,-0.131643,-0.173161,1.55166,0.813702,-0.00791386,-1.43051E-05,0.014298,,-0.173161,1.55166,0.813702,-0.00791386,-1.43051E-05,0.014298,-0.105143,-0.00536442,-0.125635,,-0.00791386,-1.43051E-05,0.014298,-0.105143,-0.00536442,-0.125635,-0.349886,1.44563,0.731739,,-0.105143,-0.00536442,-0.125635,-0.349886,1.44563,0.731739,-0.00313819,0.00498533,0.001688,,-0.349886,1.44563,0.731739,-0.00313819,0.00498533,0.001688,-0.113726,-0.104713,0.0316501,,-0.00313819,0.00498533,0.001688,-0.113726,-0.104713,0.0316501,-0.520753,1.1984,0.723809,,
-0.256712,0.897901,0.813048,0.0012508,-0.00380337,-0.00107646,-0.0132501,-0.0570774,0.261998,,0.0012508,-0.00380337,-0.00107646,-0.0132501,-0.0570774,0.261998,-0.183191,1.4197,0.767164,,-0.0132501,-0.0570774,0.261998,-0.183191,1.4197,0.767164,-0.00895456,-0.000422001,0.0102371,,-0.183191,1.4197,0.767164,-0.00895456,-0.000422001,0.0102371,-0.254998,-0.0652313,-0.216937,,-0.00895456,-0.000422001,0.0102371,-0.254998,-0.0652313,-0.216937,-0.173425,1.55166,0.814179,,-0.254998,-0.0652313,-0.216937,-0.173425,1.55166,0.814179,-0.0114191,-0.000193119,0.0101119,,-0.173425,1.55166,0.814179,-0.0114191,-0.000193119,0.0101119,-0.241104,-0.0289679,-0.322723,,-0.0114191,-0.000193119,0.0101119,-0.241104,-0.0289679,-0.322723,-0.349991,1.4458,0.731795,,-0.241104,-0.0289679,-0.322723,-0.349991,1.4458,0.731795,-0.00692904,0.00149488,0.00274122,,-0.349991,1.4458,0.731795,-0.00692904,0.00149488,0.00274122,-0.319934,-0.168014,0.0102997,,-0.00692904,0.00149488,0.00274122,-0.319934,-0.168014,0.0102997,-0.52361,1.20065,0.720018,,
-0.25667,0.897775,0.813012,0.000808239,-0.00570774,0.00765681,0.0455439,-0.064373,0.0328302,,0.000808239,-0.00570774,0.00765681,0.0455439,-0.064373,0.0328302,-0.183489,1.41969,0.767505,,0.0455439,-0.064373,0.0328302,-0.183489,1.41969,0.767505,-0.0174545,-0.00259996,0.00300407,,-0.183489,1.41969,0.767505,-0.0174545,-0.00259996,0.00300407,-0.199583,-0.0512838,-0.205886,,-0.0174545,-0.00259996,0.00300407,-0.199583,-0.0512838,-0.205886,-0.173805,1.55165,0.814516,,-0.199583,-0.0512838,-0.205886,-0.173805,1.55165,0.814516,-0.0194559,-0.00115514,-0.000645518,,-0.173805,1.55165,0.814516,-0.0194559,-0.00115514,-0.000645518,-0.21624,-0.0315428,-0.258458,,-0.0194559,-0.00115514,-0.000645518,-0.21624,-0.0315428,-0.258458,-0.350222,1.44585,0.731887,,-0.21624,-0.0315428,-0.258458,-0.350222,1.44585,0.731887,-0.0175926,-0.00410557,0.00308275,,-0.350222,1.44585,0.731887,-0.0175926,-0.00410557,0.00308275,-0.224823,-0.0373364,-0.0518203,,-0.0175926,-0.00410557,0.00308275,-0.224823,-0.0373364,-0.0518203,-0.527894,1.2038,0.716903,,
-0.256643,0.897584,0.813268,0.00232726,-0.0078553,0.00875294,0.127029,0.00396967,-0.152886,,0.00232726,-0.0078553,0.00875294,0.127029,0.00396967,-0.152886,-0.184071,1.4196,0.767605,,0.127029,0.00396967,-0.152886,-0.184071,1.4196,0.767605,-0.0241073,-0.00430584,-0.00385881,,-0.184071,1.4196,0.767605,-0.0241073,-0.00430584,-0.00385881,0.0868499,0.0208139,-0.0298262,,-0.0241073,-0.00430584,-0.00385881,0.0868499,0.0208139,-0.0298262,-0.174454,1.55161,0.814494,,0.0868499,0.0208139,-0.0298262,-0.174454,1.55161,0.814494,-0.0266643,-0.00220656,-0.00926077,,-0.174454,1.55161,0.814494,-0.0266643,-0.00220656,-0.00926077,0.108334,0.0092268,-0.00150204,,-0.0266643,-0.00220656,-0.00926077,0.108334,0.0092268,-0.00150204,-0.350808,1.44571,0.73199,,0.108334,0.0092268,-0.00150204,-0.350808,1.44571,0.73199,-0.0250867,-0.00535011,0.00135541,,-0.350808,1.44571,0.73199,-0.0250867,-0.00535011,0.00135541,0.0565946,-0.0482798,0.0432372,,-0.0250867,-0.00535011,0.00135541,0.0565946,-0.0482798,0.0432372,-0.532299,1.20641,0.718777,,
-0.256565,0.897322,0.813559,0.00656247,-0.00772476,0.00365675,0.050962,0.0638366,-0.0944138,,0.00656247,-0.00772476,0.00365675,0.050962,0.0638366,-0.0944138,-0.184875,1.41946,0.767476,,0.050962,0.0638366,-0.0944138,-0.184875,1.41946,0.767476,-0.0212123,-0.00360847,-0.0048548,,-0.184875,1.41946,0.767476,-0.0212123,-0.00360847,-0.0048548,0.281283,0.0506401,0.101817,,-0.0212123,-0.00360847,-0.0048548,0.281283,0.0506401,0.101817,-0.175343,1.55154,0.814186,,0.281283,0.0506401,0.101817,-0.175343,1.55154,0.814186,-0.0230536,-0.00190258,-0.00931084,,-0.175343,1.55154,0.814186,-0.0230536,-0.00190258,-0.00931084,0.36926,0.0311136,0.138724,,-0.0230536,-0.00190258,-0.00931084,0.36926,0.0311136,0.138724,-0.351645,1.44553,0.732035,,0.36926,0.0311136,0.138724,-0.351645,1.44553,0.732035,-0.0232002,-0.00695944,0.00279665,,-0.351645,1.44553,0.732035,-0.0232002,-0.00695944,0.00279665,0.303143,0.199986,0.11791,,-0.0232002,-0.00695944,0.00279665,0.303143,0.199986,0.11791,-0.536233,1.20835,0.72487,,
-0.256347,0.897065,0.813681,0.0082621,-0.00559866,0.000507832,-0.0178635,0.0458121,-0.0845432,,0.0082621,-0.00559866,0.000507832,-0.0178635,0.0458121,-0.0845432,-0.185582,1.41934,0.767314,,-0.0178635,0.0458121,-0.0845432,-0.185582,1.41934,0.767314,-0.0118361,-0.00191689,-0.00146091,,-0.185582,1.41934,0.767314,-0.0118361,-0.00191689,-0.00146091,0.182819,0.0276804,0.0594378,,-0.0118361,-0.00191689,-0.00146091,0.182819,0.0276804,0.0594378,-0.176111,1.55147,0.813875,,0.182819,0.0276804,0.0594378,-0.176111,1.55147,0.813875,-0.0107454,-0.000861883,-0.0046885,,-0.176111,1.55147,0.813875,-0.0107454,-0.000861883,-0.0046885,0.204974,0.0150204,0.0911951,,-0.0107454,-0.000861883,-0.0046885,0.204974,0.0150204,0.0911951,-0.352418,1.4453,0.732128,,0.204974,0.0150204,0.0911951,-0.352418,1.4453,0.732128,-0.0130963,-0.000296831,0.00672698,,-0.352418,1.4453,0.732128,-0.0130963,-0.000296831,0.00672698,0.221604,0.120807,-0.050211,,-0.0130963,-0.000296831,0.00672698,0.221604,0.120807,-0.050211,-0.538671,1.20931,0.732251,,
-0.256071,0.896878,0.813698,0.00766665,-0.00407159,-0.00230849,-0.0782132,0.0337958,-0.0199556,,0.00766665,-0.00407159,-0.00230849,-0.0782132,0.0337958,-0.0199556,-0.185976,1.41927,0.767266,,-0.0782132,0.0337958,-0.0199556,-0.185976,1.41927,0.767266,-0.00574216,-0.000994206,0.000522137,,-0.185976,1.41927,0.767266,-0.00574216,-0.000994206,0.000522137,0.00308454,0.0145912,-0.0991345,,-0.00574216,-0.000994206,0.000522137,0.00308454,0.0145912,-0.0991345,-0.176469,1.55144,0.813719,,0.00308454,0.0145912,-0.0991345,-0.176469,1.55144,0.813719,-0.00391334,-0.000361204,-0.00164866,,-0.176469,1.55144,0.813719,-0.00391334,-0.000361204,-0.00164866,-0.0685573,0.0255346,-0.116408,,-0.00391334,-0.000361204,-0.00164866,-0.0685573,0.0255346,-0.116408,-0.352855,1.44529,0.732352,,-0.0685573,0.0255346,-0.116408,-0.352855,1.44529,0.732352,-0.00571042,0.00373006,0.00505507,,-0.352855,1.44529,0.732352,-0.00571042,0.00373006,0.00505507,0.0403404,-0.00665188,-0.290215,,-0.00571042,0.00373006,0.00505507,0.0403404,-0.00665188,-0.290215,-0.53873,1.20912,0.739562,,
-0.255816,0.896743,0.813621,0.00506043,-0.00294507,-0.00297368,-0.0260711,0.0289679,0.0414133,,0.00506043,-0.00294507,-0.00297368,-0.0260711,0.0289679,0.0414133,-0.186168,1.41924,0.767283,,-0.0260711,0.0289679,0.0414133,-0.186168,1.41924,0.767283,-0.0056389,-0.000511408,-0.00278413,,-0.186168,1.41924,0.767283,-0.0056389,-0.000511408,-0.00278413,-0.0191778,0.0156641,0.0934482,,-0.0056389,-0.000511408,-0.00278413,-0.0191778,0.0156641,0.0934482,-0.1766,1.55143,0.813664,,-0.0191778,0.0156641,0.0934482,-0.1766,1.55143,0.813664,-0.00619859,0.00048995,-0.00552893,,-0.1766,1.55143,0.813664,-0.00619859,0.00048995,-0.00552893,-0.0204384,-0.00472069,0.152671,,-0.00619859,0.00048995,-0.00552893,-0.0204384,-0.00472069,0.152671,-0.353045,1.44541,0.732521,,-0.0204384,-0.00472069,0.152671,-0.353045,1.44541,0.732521,-0.00436485,0.00350833,-0.00461698,,-0.353045,1.44541,0.732521,-0.00436485,0.00350833,-0.00461698,-0.0423253,0.0100851,0.203955,,-0.00436485,0.00350833,-0.00461698,-0.0423253,0.0100851,0.203955,-0.537199,1.20814,0.745547,,
-0.255647,0.896644,0.813522,0.00419051,-0.00198126,-0.00159144,0.102782,-0.0112653,-0.0259638,,0.00419051,-0.00198126,-0.00159144,0.102782,-0.0112653,-0.0259638,-0.186356,1.41922,0.76719,,0.102782,-0.0112653,-0.0259638,-0.186356,1.41922,0.76719,-0.0062786,1.43051E-05,0.000329018,,-0.186356,1.41922,0.76719,-0.0062786,1.43051E-05,0.000329018,-0.0222355,0.00429153,-0.0620127,,-0.0062786,1.43051E-05,0.000329018,-0.0222355,0.00429153,-0.0620127,-0.176806,1.55145,0.81348,,-0.0222355,0.00429153,-0.0620127,-0.176806,1.55145,0.81348,-0.00687942,0.000329018,-0.000439882,,-0.176806,1.55145,0.81348,-0.00687942,0.000329018,-0.000439882,-0.00367463,0.00214577,-0.0602961,,-0.00687942,0.000329018,-0.000439882,-0.00367463,0.00214577,-0.0602961,-0.35319,1.44553,0.732367,,-0.00367463,0.00214577,-0.0602961,-0.35319,1.44553,0.732367,-0.00577569,0.0038445,0.00217974,,-0.35319,1.44553,0.732367,-0.00577569,0.0038445,0.00217974,-0.0640512,-0.0201702,0.124884,,-0.00577569,0.0038445,0.00217974,-0.0640512,-0.0201702,0.124884,-0.535694,1.20729,0.7501,,
